0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.46017699115044247,0.4047619047619048,0.7424677187948349,0.7142857142857142,0.0,1.0,0.3,0.6666666666666667,0.25,1.0,0.1582411795681938,0.6856454527203373,0.11111111111111112,1.0,1.0,1.0,1.0,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.41176470588235287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6426140231449965,0.23809523809523808,0.9856527977044475,0.0,0.5000000000000001,0.6666666666666667,0.35714285714285715,0.0,0.25,1.0,0.2983149025803054,0.5741015860269023,0.0,0.0,0.0,0.0,0.0,1.0,0.24999999999999997,1.0,0.6666666666666667,0.22499999999999995,0.4444444444444445,0.4666666666666667,0.2941176470588235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8148400272294077,0.04761904761904756,0.44835007173601144,0.2857142857142857,0.0,1.0,0.3428571428571428,0.6666666666666667,0.0,0.0,0.09052132701421803,0.7624171853041557,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.5,0.6666666666666667,0.04999999999999999,0.11111111111111112,0.0,0.11764705882352938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.29680054458815525,0.35714285714285715,0.3479196556671449,0.3214285714285714,0.0,0.0,0.11428571428571427,0.0,0.0,1.0,0.12632964718272777,0.18514354547279663,0.7777777777777778,0.0,0.1428571428571428,0.0,0.0,1.0,0.19999999999999998,0.3333333333333333,0.6666666666666667,0.09999999999999998,0.16666666666666666,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4383934649421375,0.3095238095238095,0.8034433285509325,0.3571428571428571,0.75,1.0,0.2571428571428572,0.6666666666666667,0.0,1.0,0.07093206951026856,0.5130295121461553,0.33333333333333337,1.0,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.19999999999999998,0.3333333333333333,0.6666666666666667,0.15,0.22222222222222224,0.0,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5343771272974812,0.5238095238095237,0.9971305595408894,0.6785714285714285,0.75,0.0,0.4428571428571429,0.6666666666666667,0.5,1.0,0.49041600842548716,0.9816502710299136,0.4444444444444445,0.0,0.6428571428571428,1.0,1.0,0.3333333333333333,0.35000000000000003,1.0,0.6666666666666667,0.27499999999999997,0.5555555555555555,0.7333333333333334,0.05882352941176469,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5901974132062627,0.7619047619047621,0.9461979913916786,0.03571428571428571,0.5000000000000001,1.0,0.0,0.6666666666666667,0.75,0.0,0.8871511321748289,0.29696848022485445,0.22222222222222224,0.0,0.7857142857142858,1.0,0.6666666666666665,0.3333333333333333,0.7999999999999999,0.5,0.6666666666666667,0.04999999999999999,0.11111111111111112,0.13333333333333333,0.11764705882352938,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7964601769911503,0.21428571428571425,0.3507890961262553,0.03571428571428571,0.5000000000000001,1.0,0.8142857142857143,0.6666666666666667,0.0,1.0,0.0827277514481306,0.16876129291306965,0.22222222222222224,0.0,0.1428571428571428,0.0,0.6666666666666665,0.0,0.15,0.0,0.3333333333333333,0.09999999999999998,0.11111111111111112,0.06666666666666667,0.11764705882352938,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27501701837985026,0.23809523809523808,0.8593974175035867,0.5714285714285714,0.25,0.6666666666666667,0.7,0.6666666666666667,0.25,0.0,0.1868878357030016,0.4593856655290103,0.11111111111111112,0.0,0.0714285714285714,0.0,1.0,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.6666666666666667,0.25,0.0,0.06666666666666667,0.47058823529411753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8699795779441797,0.42857142857142866,0.918938307030129,0.3214285714285714,0.5000000000000001,1.0,0.8571428571428572,0.6666666666666667,0.5,0.0,0.3850447604002107,0.9578397912065849,0.7777777777777778,1.0,0.1428571428571428,0.0,1.0,0.3333333333333333,0.375,0.16666666666666666,0.6666666666666667,0.3,0.4444444444444445,0.33333333333333337,0.41176470588235287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7100068073519401,0.8333333333333335,0.2474892395982783,0.03571428571428571,0.5000000000000001,1.0,0.12857142857142861,1.0,0.75,0.3333333333333333,0.8209057398630859,0.7094960851234691,0.4444444444444445,0.0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.875,0.3333333333333333,0.3333333333333333,0.22499999999999995,0.4444444444444445,0.5333333333333333,0.47058823529411753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8761061946902655,0.5714285714285716,0.7360114777618364,0.42857142857142855,0.5000000000000001,0.3333333333333333,0.9285714285714286,1.0,0.25,0.0,0.23849394418114803,0.144629592451315,0.5555555555555556,0.0,0.5,0.0,0.6666666666666665,0.6666666666666666,0.24999999999999997,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07079646017699115,0.4523809523809523,0.6728837876614059,0.03571428571428571,0.25,0.6666666666666667,0.9999999999999998,0.3333333333333333,0.25,1.0,0.21874670879410216,0.5523388877735393,0.5555555555555556,0.0,0.2142857142857144,0.0,1.0,0.3333333333333333,0.425,0.3333333333333333,1.0,0.024999999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4145677331518039,0.5952380952380953,0.34935437589670004,0.46428571428571425,0.25,0.3333333333333333,0.9142857142857141,0.6666666666666667,0.75,0.0,0.8504476040021065,0.12471391286890182,0.6666666666666667,0.0,0.9285714285714286,1.0,0.6666666666666665,0.3333333333333333,0.5499999999999999,0.5,0.6666666666666667,0.09999999999999998,0.05555555555555556,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6194690265486725,0.11904761904761901,0.19440459110473451,0.0,0.25,1.0,0.24285714285714283,0.6666666666666667,0.0,0.6666666666666665,0.011269088994207484,0.5945392491467576,0.11111111111111112,0.0,0.7857142857142858,1.0,1.0,0.3333333333333333,0.024999999999999998,0.3333333333333333,0.6666666666666667,0.024999999999999994,0.0,0.0,0.05882352941176469,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6807351940095302,0.8095238095238098,0.11190817790530845,0.25,0.75,0.6666666666666667,0.3428571428571428,0.6666666666666667,0.0,0.0,0.10221169036334915,0.6130897410158602,1.0,0.0,0.1428571428571428,0.0,0.6666666666666665,0.0,0.3,0.3333333333333333,0.0,0.125,0.22222222222222224,0.0,0.23529411764705876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6078965282505104,0.2619047619047619,0.6513629842180775,0.0,0.5000000000000001,0.0,0.9571428571428569,0.6666666666666667,0.0,1.0,0.1448657187993681,0.14069463963059625,0.11111111111111112,0.0,0.2857142857142856,0.0,0.0,1.0,0.075,0.8333333333333333,0.6666666666666667,0.075,0.11111111111111112,0.06666666666666667,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04220558202859088,0.7619047619047621,0.6362984218077474,0.21428571428571425,0.25,0.3333333333333333,0.18571428571428567,0.3333333333333333,1.0,0.6666666666666665,0.9337019483938915,0.5865087331861072,0.5555555555555556,1.0,0.0714285714285714,0.0,1.0,0.3333333333333333,0.7250000000000001,0.3333333333333333,0.3333333333333333,0.6749999999999999,0.16666666666666666,0.8666666666666667,0.47058823529411753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.191286589516678,0.5714285714285716,0.38235294117647056,0.0,0.0,0.3333333333333333,0.9857142857142855,0.6666666666666667,0.25,0.6666666666666665,0.20526592943654556,0.9009435856253764,0.11111111111111112,0.0,1.0,1.0,0.6666666666666665,0.0,0.49999999999999994,0.5,0.6666666666666667,0.5,0.888888888888889,0.7333333333333334,0.3529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.380952380952381,0.37733142037302725,0.25,0.5000000000000001,0.3333333333333333,0.7428571428571429,1.0,0.25,0.6666666666666665,0.17877830437072145,0.3266010841196546,0.22222222222222224,0.0,0.0714285714285714,0.0,0.0,0.0,0.15,0.5,1.0,0.09999999999999998,0.16666666666666666,0.06666666666666667,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16201497617426822,0.3333333333333333,0.9318507890961262,0.10714285714285714,0.25,0.6666666666666667,0.3714285714285714,0.6666666666666667,0.0,0.3333333333333333,0.153870458135861,0.7587231479622565,0.22222222222222224,0.0,0.0,0.0,0.0,0.3333333333333333,0.15,0.8333333333333333,0.6666666666666667,0.09999999999999998,0.16666666666666666,0.06666666666666667,0.11764705882352938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15180394826412524,0.4761904761904761,0.01219512195121951,0.07142857142857142,0.5000000000000001,0.0,0.657142857142857,0.6666666666666667,0.5,0.6666666666666665,0.5055292259083728,0.3032724352539651,0.0,0.0,0.0714285714285714,0.0,0.6666666666666665,0.6666666666666666,0.425,1.0,0.3333333333333333,0.3999999999999999,0.5555555555555555,0.33333333333333337,0.7647058823529411,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.09870660313138188,0.28571428571428564,0.0710186513629842,0.14285714285714285,0.5000000000000001,1.0,0.7714285714285711,0.6666666666666667,0.0,0.0,0.11558715113217485,0.33410961654286286,0.5555555555555556,0.0,0.2142857142857144,0.0,1.0,0.3333333333333333,0.19999999999999998,0.5,0.6666666666666667,0.075,0.11111111111111112,0.13333333333333333,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.933287950987066,0.9047619047619049,0.9619799139167863,0.3571428571428571,1.0,1.0,0.8428571428571427,0.3333333333333333,0.25,0.0,0.23017377567140598,0.7321421401325034,0.4444444444444445,0.0,0.357142857142857,0.0,0.6666666666666665,0.3333333333333333,0.15,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2539142273655548,0.21428571428571425,0.9806312769010043,0.0,0.25,1.0,0.7428571428571429,0.6666666666666667,0.0,0.3333333333333333,0.14781463928383362,0.633888777353945,0.11111111111111112,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.12499999999999999,0.3333333333333333,0.6666666666666667,0.125,0.11111111111111112,0.0,0.23529411764705876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08032675289312456,0.42857142857142866,0.588235294117647,0.07142857142857142,0.25,0.0,0.12857142857142861,0.6666666666666667,0.0,1.0,0.09615587151132177,0.01875125476811884,0.5555555555555556,0.0,0.7857142857142858,1.0,0.0,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.024999999999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8754254594962558,0.5238095238095237,0.3687230989956958,0.03571428571428571,0.25,0.6666666666666667,0.9857142857142855,0.6666666666666667,0.0,0.0,0.12469720905739864,0.944027303754266,0.4444444444444445,0.0,0.4285714285714286,0.0,1.0,0.3333333333333333,0.17500000000000002,0.8333333333333333,0.3333333333333333,0.09999999999999998,0.16666666666666666,0.0,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17018379850238255,0.4523809523809523,0.28837876614060254,0.3214285714285714,0.5000000000000001,0.0,0.4428571428571429,0.6666666666666667,0.5,0.6666666666666665,0.4759873617693523,0.822284681790805,0.6666666666666667,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.425,0.8333333333333333,0.6666666666666667,0.024999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9632402995234853,0.35714285714285715,0.8687230989956958,0.0,0.25,0.3333333333333333,0.4142857142857142,0.3333333333333333,0.0,0.6666666666666665,0.052606635071090056,0.7365990764906645,0.11111111111111112,0.0,0.0714285714285714,0.0,0.6666666666666665,1.0,0.024999999999999998,0.3333333333333333,0.3333333333333333,0.024999999999999994,0.05555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.006126616746085773,0.42857142857142866,0.858680057388809,0.9285714285714285,0.5000000000000001,0.6666666666666667,0.9142857142857141,0.6666666666666667,0.25,0.6666666666666665,0.2226434965771459,0.5815298132905039,0.6666666666666667,0.0,0.1428571428571428,0.0,0.3333333333333333,0.6666666666666666,0.425,0.5,0.3333333333333333,0.17499999999999996,0.38888888888888884,0.4666666666666667,0.41176470588235287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3056501021102791,0.49999999999999994,0.24461979913916782,0.25,0.0,0.6666666666666667,0.2571428571428572,0.6666666666666667,0.0,0.6666666666666665,0.14460242232754084,0.6335274041357157,0.11111111111111112,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.5,0.6666666666666667,0.19999999999999996,0.16666666666666666,0.0,0.41176470588235287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4819605173587474,0.42857142857142866,0.8084648493543759,0.25,0.75,0.0,0.7714285714285711,0.6666666666666667,0.25,1.0,0.21432332806740392,0.9579602489459947,0.4444444444444445,0.0,0.1428571428571428,0.0,1.0,0.6666666666666666,0.3,0.5,0.6666666666666667,0.17499999999999996,0.38888888888888884,0.0,0.41176470588235287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.17358747447243023,0.16666666666666669,0.41822094691535144,0.0,0.5000000000000001,0.0,0.457142857142857,0.6666666666666667,0.25,0.6666666666666665,0.20479199578725651,0.21726560931539848,0.0,0.0,0.0714285714285714,0.0,1.0,0.6666666666666666,0.12499999999999999,0.5,0.6666666666666667,0.09999999999999998,0.11111111111111112,0.06666666666666667,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40367597004765143,0.42857142857142866,0.4117647058823529,0.0,0.5000000000000001,0.6666666666666667,0.0714285714285714,0.6666666666666667,0.25,0.3333333333333333,0.2221695629278568,0.8539249146757679,0.0,0.0,0.2857142857142856,0.0,0.0,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.6666666666666667,0.22499999999999995,0.38888888888888884,0.0,0.2941176470588235,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26480599046970726,0.4523809523809523,0.8629842180774748,0.3214285714285714,0.75,0.6666666666666667,0.2714285714285714,0.6666666666666667,0.25,0.3333333333333333,0.1678778304370722,0.764063441076089,0.22222222222222224,1.0,0.0714285714285714,0.0,1.0,0.0,0.44999999999999996,0.3333333333333333,0.3333333333333333,0.024999999999999994,0.0,0.0,0.05882352941176469,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6249149081007488,0.7857142857142858,0.09684361549497846,0.2857142857142857,0.5000000000000001,1.0,0.7571428571428571,0.6666666666666667,1.0,0.3333333333333333,0.9919957872564508,0.6866894197952218,0.4444444444444445,1.0,0.9285714285714286,1.0,0.0,0.3333333333333333,0.775,0.8333333333333333,0.3333333333333333,0.7249999999999999,0.5555555555555555,0.7333333333333334,0.588235294117647,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8005445881552076,0.7380952380952381,0.142754662840746,0.7499999999999999,0.75,0.0,0.5999999999999999,0.6666666666666667,0.75,0.3333333333333333,0.8111637704054766,0.0563742220437663,0.33333333333333337,0.0,0.357142857142857,0.0,0.3333333333333333,0.6666666666666666,0.675,0.3333333333333333,0.6666666666666667,0.09999999999999998,0.11111111111111112,0.06666666666666667,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3791695030633083,0.4047619047619048,0.8055954088952654,0.03571428571428571,0.75,1.0,0.4428571428571429,0.6666666666666667,0.25,0.0,0.2150605581885203,0.10708693033527403,0.22222222222222224,0.0,0.0,0.0,0.0,0.3333333333333333,0.39999999999999997,0.3333333333333333,1.0,0.024999999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8590878148400272,0.5952380952380953,0.505738880918221,0.5714285714285714,0.5000000000000001,0.6666666666666667,0.11428571428571427,0.3333333333333333,0.0,0.6666666666666665,0.07519747235387048,0.5417787592852841,1.0,1.0,0.357142857142857,0.0,1.0,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666667,0.024999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5459496255956432,0.35714285714285715,0.6226685796269728,0.21428571428571425,0.5000000000000001,1.0,0.0,0.6666666666666667,0.25,0.3333333333333333,0.173407056345445,0.45400521983537434,0.0,0.0,0.4285714285714286,0.0,0.6666666666666665,0.3333333333333333,0.09999999999999999,0.5,0.6666666666666667,0.075,0.11111111111111112,0.0,0.11764705882352938,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3131381892443839,0.19047619047619052,0.4827833572453371,0.9999999999999999,0.25,0.0,0.21428571428571436,0.6666666666666667,0.25,0.6666666666666665,0.1736176935229068,0.08725155591246736,0.5555555555555556,0.0,0.0714285714285714,0.0,0.0,0.6666666666666666,0.19999999999999998,0.8333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4921715452688904,0.6666666666666667,0.3328550932568149,0.21428571428571425,0.25,1.0,0.6428571428571428,0.6666666666666667,0.5,0.6666666666666665,0.5179568193786204,0.8879341497691225,0.6666666666666667,0.0,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.32499999999999996,0.5,0.6666666666666667,0.19999999999999996,0.38888888888888884,0.0,0.41176470588235287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9217154526889039,0.9047619047619049,0.7604017216642754,0.8214285714285714,0.25,0.0,0.9571428571428569,0.6666666666666667,0.0,1.0,0.08309636650868882,0.32792611925316206,0.11111111111111112,0.0,0.357142857142857,0.0,1.0,0.0,0.12499999999999999,0.5,0.6666666666666667,0.09999999999999998,0.11111111111111112,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.09802586793737236,0.3333333333333333,0.4210903873744619,0.2857142857142857,0.25,1.0,0.0714285714285714,0.0,0.25,1.0,0.1926803580832017,0.8318811483637824,0.0,0.0,0.4285714285714286,0.0,1.0,1.0,0.22499999999999998,0.3333333333333333,1.0,0.19999999999999996,0.38888888888888884,0.0,0.41176470588235287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3410483321987746,0.28571428571428564,0.041606886657101855,0.07142857142857142,0.5000000000000001,0.6666666666666667,0.5857142857142856,0.6666666666666667,0.0,0.6666666666666665,0.056556082148499214,0.8254968881750653,0.11111111111111112,0.0,0.6428571428571428,1.0,0.6666666666666665,0.3333333333333333,0.024999999999999998,0.3333333333333333,0.6666666666666667,0.024999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7528931245745405,0.28571428571428564,0.45767575322812043,0.0,0.5000000000000001,0.3333333333333333,0.4857142857142857,0.3333333333333333,0.25,0.0,0.4583991574512901,0.12965268018470186,0.11111111111111112,0.0,0.0,0.0,1.0,0.3333333333333333,0.24999999999999997,0.6666666666666666,0.6666666666666667,0.25,0.4444444444444445,0.4,0.41176470588235287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5030633083730428,0.21428571428571425,0.6836441893830703,0.03571428571428571,0.75,0.0,0.24285714285714283,0.6666666666666667,0.25,1.0,0.16945760926803582,0.10295121461553905,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.09999999999999999,0.3333333333333333,0.6666666666666667,0.075,0.11111111111111112,0.13333333333333333,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9237576582709326,0.5714285714285716,0.928263988522238,0.17857142857142855,0.5000000000000001,0.6666666666666667,0.7571428571428571,0.6666666666666667,0.5,0.0,0.6497630331753554,0.5118650873318611,1.0,0.0,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.44999999999999996,0.5,1.0,0.32499999999999996,0.38888888888888884,0.33333333333333337,0.41176470588235287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
